36 anf=+a+b+ab+c+ac+bc+cd+acd+bcd+e+be+ce+bce+ade+bde+cde+bcde+abcde+f+af+bf+abf+cf+bcf+abcf+cdf+abcdf+ef+bef+cdef+acdef+bcdef+ag+abg+cg+bcg+adg+abcdg+abceg+cdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+abefg+acefg
36 anf=a+ab+c+bc+ad+cd+acd+bcd+e+be+ce+bce+de+ade+bde+cde+bcde+af+abf+cf+bcf+abcf+cdf+ef+bef+cdef+acdef+bcdef+ag+abg+cg+bcg+adg+abcdg+cdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+acefg
36 anf=b+ab+acd+bcd+be+bce+de+ade+bde+cde+bcde+bf+abf+bcf+abcf+cdf+bef+abdef+cdef+bcdef+abg+bcg+dg+adg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+acefg+bcefg+adefg+bdefg
36 anf=abe+ace+ade+bde+bcde+bcf+abcf+cdf+bef+cdef+abg+bcg+adg+cdeg+fg+acfg+cdfg+aefg
36 anf=a+b+abc+bd+abd+acd+bcd+be+ade+bde+cde+bcde+abcde+af+bf+abcf+cdf+abcdf+bef+cdef+acdef+ag+abg+bcg+adg+abcdg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+bcdfg+aefg+abefg+acefg+bcefg+bdefg
36 anf=abc+ad+abd+acd+ae+be+abe+ace+bce+bde+bcde+abcde+abcf+cdf+bef+abcef+abdef+cdef+acdef+abg+bcg+adg+abcdg+abceg+abdeg+cdeg+fg+acfg+abcfg+abdfg+cdfg+aefg+bcefg+bdefg
36 anf=b+ab+bc+abc+bd+abd+cd+acd+ae+abe+ace+bce+de+bde+bcde+abcf+cdf+abcdf+bef+abcef+cdef+acdef+bcdef+bg+abg+bcg+dg+adg+abceg+abdeg+cdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+bcefg+bdefg
36 anf=+b+ab+ac+bc+abc+d+bd+abd+acd+e+ae+abe+ce+ace+bce+bde+bcde+abcde+af+cf+abcf+df+cdf+abcdf+bef+abcef+abdef+cdef+acdef+bcdef+abg+bcg+adg+abcdg+eg+abceg+abdeg+cdeg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+bcefg+bdefg
36 anf=c+ac+bc+abc+abd+acd+abe+ce+ace+bce+bde+bcde+abcde+abcf+cdf+bef+abcef+cdef+acdef+ag+abg+cg+bcg+adg+abcdg+abdeg+cdeg+fg+acfg+abcfg+cdfg+aefg+abefg+bcefg+cdefg
36 anf=c+ac+bc+abc+abd+cd+acd+bcd+ae+abe+ace+bce+de+bde+cde+bcde+abcde+f+bf+abf+abcf+df+bdf+abcdf+ef+bef+cdef+ag+abg+cg+bcg+adg+abcdg+cdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+bdefg
36 anf=+b+ab+c+abc+d+bd+abd+acd+bcd+abe+ace+bce+bde+cde+bcde+f+bf+abf+cf+abcf+df+bdf+abcdf+bef+abcef+cdef+ag+bg+abg+cg+bcg+dg+adg+eg+cdeg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+bdefg
36 anf=c+ac+bc+ce+ace+bce+bde+bcde+abcde+af+abf+abcf+df+bdf+ef+bef+abcef+cdef+bcdef+ag+abg+cg+bcg+adg+abcdg+cdeg+acdeg+fg+acfg+abdfg+cdfg+acdfg+aefg
36 anf=+a+b+ab+d+bd+ce+ace+bce+de+bde+bcde+abcde+f+af+bf+abf+abcf+df+bdf+ef+bef+cdef+g+ag+bg+abg+cg+bcg+dg+adg+cdeg+acdeg+fg+acfg+cdfg+acdfg+aefg
36 anf=bd+cd+ce+ace+bce+bde+bcde+abcde+f+af+abf+abcf+bdf+bef+abcef+abdef+cdef+ag+abg+cg+bcg+adg+abcdg+abceg+cdeg+acdeg+bcdeg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg
36 anf=+a+b+ab+c+ac+bc+ce+ace+bce+bde+bcde+abcde+af+abf+abcf+df+bdf+ef+bef+abcef+cdef+bcdef+g+bg+abg+cg+bcg+adg+abcdg+abceg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+bdefg
36 anf=b+bc+ae+be+ace+bce+bde+bcde+abcde+bf+abf+abcf+bdf+bef+abcef+cdef+acdef+abg+bcg+dg+adg+abcdg+abdeg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+bcefg+bdefg+cdefg
36 anf=bd+ace+bce+bde+bcde+abf+abcf+bdf+bef+abcef+cdef+ag+abg+bcg+adg+abcdg+abceg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+bcefg+cdefg
36 anf=b+bc+abd+be+ce+ace+bce+de+bde+bcde+abcde+bf+cf+abcf+df+bdf+abcdf+bef+cdef+ag+bg+abg+bcg+adg+eg+cdeg+acfg+cdfg+aefg
36 anf=b+c+ac+bc+bd+abd+be+ce+ace+bce+bde+bcde+abcde+bf+abcf+bdf+abcdf+bef+cdef+acdef+bcdef+ag+abg+cg+bcg+adg+abceg+abdeg+cdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg
36 anf=b+bc+ad+bd+abd+cd+ae+be+ace+bce+bde+bcde+bf+abcf+bdf+bef+abcef+cdef+bcdef+abg+bcg+adg+abcdg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+bdefg
36 anf=b+c+ac+bc+ad+bd+abd+cd+be+ce+ace+bce+bde+bcde+bf+abcf+bdf+bef+abcef+cdef+acdef+abg+bcg+adg+cdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+adefg+bdefg+cdefg
36 anf=bd+acd+bcd+abe+ce+ace+bde+cde+bcde+bf+abf+bcf+abcf+abcdf+bef+abdef+cdef+ag+abg+cg+bcg+adg+abceg+cdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+aefg+bdefg
36 anf=ab+bc+ad+acd+abe+ce+ace+bce+de+ade+bde+bcde+abcde+bcf+abcf+abcdf+ef+bef+abdef+cdef+bcdef+abg+bcg+adg+abcdg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+abefg+acefg+bcefg+bdefg
36 anf=b+bd+be+abe+ce+ace+bce+bde+bcde+abcde+bf+abf+abcf+bef+abcef+cdef+acdef+ag+bg+abg+bcg+adg+abcdg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+acefg+adefg+bdefg
36 anf=+b+ab+c+d+bd+cd+e+be+abe+ce+ace+bce+de+bde+bcde+abcde+abf+abcf+abcdf+bef+cdef+acdef+bcdef+ag+abg+bcg+adg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=abd+abe+ace+bce+bde+cde+bcde+abcf+bef+cdef+abg+bcg+adg+cdeg+fg+acfg+cdfg+aefg
36 anf=a+ab+bc+ad+abd+be+abe+ace+bce+bde+cde+bcde+abcf+abcdf+bef+abcef+cdef+ag+abg+bcg+adg+abcdg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+aefg+acefg+bcefg+bdefg+cdefg
36 anf=b+ab+bc+ad+bd+abd+cd+e+ae+be+abe+ce+ace+bce+de+bde+cde+bcde+abcde+abcf+bef+cdef+acdef+bg+abg+bcg+adg+abcdg+abceg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+acefg+bcefg+cdefg
36 anf=a+ab+ac+ad+abd+acd+bcd+ae+abe+bce+ade+bde+bcde+abcf+bef+abcef+abdef+cdef+bcdef+ag+abg+bcg+adg+abcdg+abceg+abdeg+cdeg+fg+acfg+cdfg+aefg+abefg+bcefg+adefg
36 anf=+a+b+d+bd+abd+acd+bcd+abe+ce+bce+de+ade+bde+bcde+abcde+abcf+abcdf+ef+bef+abcef+cdef+acdef+abg+cg+bcg+adg+abcdg+abdeg+cdeg+bcdeg+fg+acfg+cdfg+aefg+acefg+bdefg+cdefg
36 anf=ad+ae+ace+bcde+abcde+af+abf+cf+bcf+abcf+cdf+cdef+acdef+ag+abg+cg+bcg+adg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+aefg
36 anf=ad+ae+ace+bcde+abcde+abf+bcf+abcf+cdf+cdef+acdef+abg+bcg+adg+cdeg+acdeg+fg+acfg+abdfg+cdfg+aefg
36 anf=a+ab+ace+bcde+abcde+af+abf+cf+bcf+abcf+cdf+cdef+acdef+ag+abg+cg+bcg+adg+cdeg+acdeg+fg+acfg+abdfg+cdfg+acdfg+aefg
36 anf=ce+ace+bcde+abcde+f+af+bf+abf+bcf+abcf+cdf+cdef+acdef+g+bg+abg+cg+bcg+adg+eg+cdeg+acdeg+acfg+abcfg+abdfg+cdfg+acdfg+aefg
36 anf=ac+d+bd+cd+acd+bcd+e+ae+be+abe+ce+de+bde+bcde+f+af+bf+abf+cf+abcf+cdf+abdef+cdef+bcdef+g+ag+bg+abg+cg+bcg+adg+abcdg+abceg+abdeg+cdeg+bcdeg+fg+acfg+cdfg+bcdfg+aefg+abefg
36 anf=+ab+bc+d+acd+bcd+be+abe+ce+bde+bcde+f+abf+cf+abcf+df+cdf+abcdf+abdef+cdef+bcdef+ag+abg+cg+bcg+adg+abcdg+abceg+abdeg+cdeg+bcdeg+fg+acfg+cdfg+bcdfg+aefg+abefg
36 anf=a+b+ac+bc+ad+bd+cd+acd+bcd+be+abe+ce+bde+bcde+abcde+af+abf+abcf+cdf+abcdf+abdef+cdef+bcdef+ag+abg+cg+bcg+adg+abceg+abdeg+cdeg+bcdeg+fg+acfg+cdfg+bcdfg+aefg+abefg
36 anf=b+ab+ac+bd+acd+bcd+be+abe+bde+bcde+af+abf+abcf+cdf+cdef+bcdef+ag+abg+bcg+adg+abcdg+abceg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+abefg+acefg+bcefg
36 anf=bc+ad+bd+cd+acd+bcd+be+abe+de+bde+bcde+abcde+bf+abf+abcf+cdf+abcdf+abcef+cdef+bcdef+bg+abg+bcg+dg+adg+abdeg+cdeg+acdeg+fg+acfg+cdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg+cdefg
36 anf=a+ab+ac+abc+d+ad+bd+cd+acd+bcd+e+be+ce+bce+ade+bcde+abcde+f+bf+abf+cf+bcf+abcf+df+bdf+abdef+cdef+acdef+bcdef+g+ag+bg+abg+cg+bcg+adg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg
36 anf=ab+ac+abc+abd+cd+bcd+ae+ace+de+ade+bde+bcde+cf+bcf+abcf+df+bdf+abcdf+cdef+abg+cg+bcg+adg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+abefg+acefg+bcefg
36 anf=+a+b+c+ac+bc+abc+abd+cd+bcd+ae+ace+de+ade+bde+bcde+abcde+f+bf+cf+bcf+abcf+df+bdf+abdef+cdef+acdef+g+bg+abg+cg+bcg+adg+cdeg+acdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+bcefg+adefg
36 anf=a+ab+ac+abc+ad+bd+abd+bcd+ae+ace+ade+bde+bcde+abcde+cf+bcf+abcf+bdf+abcdf+cdef+ag+abg+cg+bcg+adg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+abefg+acefg+bcefg+adefg
36 anf=c+ac+bc+abc+bd+abd+cd+bcd+e+ae+be+ace+de+ade+bde+bcde+f+af+bcf+abcf+df+bdf+ef+abcef+cdef+g+ag+bg+abg+cg+bcg+dg+adg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg
36 anf=+a+b+ab+ac+abc+d+ad+bd+abd+cd+bcd+ae+be+ce+ace+ade+bde+bcde+f+bf+cf+bcf+abcf+df+bdf+cdef+acdef+bcdef+ag+abg+cg+bcg+adg+cdeg+fg+acfg+cdfg+aefg+abefg+acefg+adefg
36 anf=a+ab+ac+abc+ad+abd+cd+bcd+ae+be+ce+ace+ade+bde+bcde+af+bf+bcf+abcf+df+bdf+cdef+bcdef+bg+abg+bcg+dg+adg+abceg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+abefg+adefg
36 anf=a+b+ab+c+abc+d+abd+bcd+e+ce+ace+ade+bde+bcde+af+cf+bcf+abcf+df+bdf+ef+cdef+ag+bg+abg+cg+bcg+dg+adg+eg+cdeg+acdeg+bcdeg+acfg+abcfg+cdfg+acdfg+aefg+acefg+bcefg+adefg+bdefg
36 anf=+b+c+bc+abc+ad+abd+cd+bcd+ae+be+ace+ade+bde+bcde+f+bf+cf+bcf+abcf+df+bdf+abcef+cdef+acdef+bg+abg+bcg+dg+adg+abceg+cdeg+bcdeg+fg+acfg+cdfg+aefg+abefg+bcefg+bdefg
36 anf=abc+bd+abd+bcd+ce+ace+ade+bde+bcde+abcde+bcf+abcf+bdf+abcef+cdef+ag+abg+bcg+adg+abceg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+abefg+acefg+bcefg+bdefg
36 anf=a+ac+bc+abc+ad+bd+abd+bcd+ae+ace+ade+bde+bcde+abcde+bcf+abcf+bdf+cdef+ag+abg+bcg+adg+cdeg+acdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+bdefg
36 anf=+a+b+abc+d+ad+abd+bcd+e+ae+be+ce+ace+de+ade+bde+bcde+bcf+abcf+bdf+abcef+cdef+acdef+g+ag+bg+abg+bcg+dg+adg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+bcdfg+aefg+abefg+acefg+bdefg
36 anf=bc+abc+abd+bcd+ce+ace+de+ade+bde+bcde+abcde+bcf+abcf+bdf+abcdf+cdef+acdef+ag+abg+cg+bcg+adg+abceg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bdefg
36 anf=b+ab+abc+bd+abd+bcd+ae+be+ace+ade+bde+bcde+abcde+f+bf+cf+bcf+abcf+df+bdf+abcef+cdef+acdef+ag+abg+bcg+adg+abceg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bdefg
36 anf=ac+bc+abc+abd+cd+bcd+ae+be+ace+ade+bde+bcde+abcde+af+bf+bcf+abcf+bdf+abcdf+cdef+acdef+ag+abg+bcg+adg+cdeg+fg+acfg+cdfg+acdfg+aefg+abefg+acefg+bdefg
36 anf=ab+abc+abd+bcd+ae+ace+de+ade+bde+bcde+abcde+bcf+abcf+df+bdf+cdef+acdef+abg+bcg+adg+cdeg+bcdeg+fg+acfg+cdfg+aefg+abefg+acefg+bdefg+cdefg
36 anf=+a+b+ab+c+ac+bc+abc+d+ad+bd+abd+be+abe+ace+bce+ade+bde+bcde+f+af+bf+abf+cf+abcf+df+bdf+abcef+cdef+g+abg+cg+bcg+dg+adg+abcdg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg
36 anf=+a+b+abc+d+ad+bd+abd+ae+be+abe+ace+bce+ade+bde+bcde+abcde+f+bf+abf+abcf+df+bdf+cdef+bcdef+ag+abg+cg+bcg+adg+abceg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg
36 anf=+a+c+ac+abc+d+ad+abd+e+ae+be+abe+ce+ace+bce+de+ade+bde+bcde+af+abf+abcf+df+bdf+abcdf+abcef+cdef+bg+abg+bcg+dg+adg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+bcdfg+aefg+abefg+bcefg+adefg
36 anf=ac+abc+ad+abd+be+abe+ace+bce+ade+bde+bcde+abcde+f+bf+abf+abcf+df+bdf+ef+abcef+cdef+abg+cg+bcg+adg+abcdg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+bcdfg+aefg+abefg+bdefg+cdefg
36 anf=+a+b+ab+c+bc+abc+d+ad+bd+abd+cd+e+ae+be+abe+ce+ace+bce+de+ade+bde+bcde+f+af+bf+abf+cf+abcf+df+bdf+cdef+bcdef+ag+abg+bcg+adg+abcdg+abceg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=ac+bc+abc+ad+abd+ae+abe+ace+bce+ade+bde+bcde+af+abf+abcf+bdf+abcdf+abcef+cdef+ag+abg+bcg+adg+abcdg+abdeg+cdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+cdefg
36 anf=abc+d+ad+bd+abd+be+abe+ace+bce+ade+bde+bcde+af+abf+abcf+df+bdf+abcdf+abcef+cdef+bcdef+bg+abg+bcg+dg+adg+abcdg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+abefg+cdefg
36 anf=+a+c+ac+d+ad+acd+bcd+e+abe+ce+de+bcde+f+abf+cf+abcf+df+bdf+cdef+bcdef+ag+abg+cg+bcg+adg+abcdg+abceg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg
36 anf=c+ac+bc+cd+acd+bcd+abe+bcde+abcde+f+af+bf+abf+abcf+df+bdf+abcdf+abdef+cdef+abg+cg+bcg+adg+abceg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bdefg+cdefg
36 anf=ab+cd+acd+bcd+ae+abe+ce+bcde+abf+abcf+df+bdf+cdef+abg+cg+bcg+adg+abcdg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+acefg+bcefg+cdefg
36 anf=b+ab+c+ac+bd+acd+bcd+e+abe+ce+de+bcde+abcde+bf+abf+cf+abcf+bdf+abdef+cdef+bcdef+ag+abg+cg+bcg+adg+abceg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+acefg+bcefg+cdefg
36 anf=a+ac+bc+abc+bd+acd+abe+bde+cde+bcde+af+abcf+bdf+cdef+abg+bcg+adg+abcdg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg
36 anf=ab+abc+bd+acd+abe+bde+cde+bcde+abcde+abcf+bdf+abdef+cdef+acdef+bcdef+abg+bcg+adg+abcdg+abceg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+aefg+abefg+acefg+bcefg+adefg
36 anf=+a+c+ac+abc+d+ad+cd+acd+e+abe+ce+de+bde+cde+bcde+abcf+bdf+abcdf+cdef+acdef+g+ag+bg+abg+cg+bcg+dg+adg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+adefg+bdefg
36 anf=b+ab+c+ac+bc+abc+bd+acd+be+abe+bde+cde+bcde+cf+abcf+bdf+abcdf+abcef+cdef+acdef+bcdef+ag+abg+cg+bcg+adg+abcdg+abceg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+abefg+adefg+bdefg
36 anf=c+ac+bc+abc+d+ad+bd+acd+ae+abe+de+bde+cde+bcde+abcde+af+abcf+df+bdf+abcdf+abcef+cdef+bcdef+ag+abg+cg+bcg+adg+abcdg+cdeg+bcdeg+fg+acfg+cdfg+bcdfg+aefg+bcefg+bdefg
36 anf=ab+c+ac+bc+abc+d+cd+acd+abe+bde+cde+bcde+abcde+abcf+df+bdf+abcef+abdef+cdef+acdef+abg+cg+bcg+adg+cdeg+acdeg+fg+acfg+cdfg+bcdfg+aefg+abefg+adefg+cdefg
36 anf=a+ac+abc+acd+abe+de+bde+cde+bcde+f+af+bf+abcf+df+bdf+ef+abcef+cdef+acdef+ag+abg+cg+bcg+adg+abcdg+abceg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg+cdefg
36 anf=b+ab+bc+abc+d+cd+bcd+be+abe+bde+bcde+bf+abf+bcf+abcf+df+abcdf+abcef+abdef+cdef+bcdef+bg+abg+bcg+dg+adg+abceg+cdeg+fg+acfg+cdfg+acdfg+aefg+abefg+bcefg+adefg+bdefg
36 anf=a+b+ab+ac+bc+abc+ad+bd+abd+acd+ae+abe+ace+ade+bde+cde+bcde+bf+abf+abcf+abcdf+cdef+bcdef+ag+bg+abg+bcg+adg+abcdg+abceg+cdeg+acdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+bcefg+bdefg+cdefg
36 anf=a+c+ac+bc+abc+abd+cd+bcd+be+abe+ce+ade+bde+bcde+af+abf+abcf+abcdf+cdef+abg+cg+bcg+adg+eg+abceg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+bdefg+cdefg
36 anf=ab+ac+abc+abd+cd+bcd+be+abe+ce+ade+bde+bcde+af+abf+abcf+abcdf+abdef+cdef+bcdef+abg+cg+bcg+adg+abceg+cdeg+fg+acfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+adefg+cdefg
36 anf=a+b+ab+abc+ad+bd+abd+bcd+ae+be+abe+ade+bde+bcde+abf+abcf+abcdf+cdef+acdef+ag+abg+bcg+adg+abceg+abdeg+cdeg+bcdeg+fg+acfg+cdfg+bcdfg+aefg+acefg+bcefg+adefg+cdefg
36 anf=b+ab+bc+d+ad+bd+be+abe+bde+cde+bcde+f+af+abf+bcf+abcf+cdf+bef+abcef+abdef+cdef+acdef+bcdef+bcg+dg+adg+abcdg+abceg+cdeg+bcdeg+acfg+abcfg+abdfg+cdfg+bcdfg+aefg+acefg+bdefg
36 anf=a+ac+bc+abc+ad+acd+abe+ade+bcde+f+bf+abf+cf+bcf+abcf+df+bdf+bef+cdef+acdef+bcdef+ag+bcg+adg+abcdg+abceg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+bcefg
36 anf=b+ab+bc+abc+bd+acd+be+abe+ade+bcde+bf+abf+bcf+abcf+bdf+abcdf+bef+abdef+cdef+acdef+bcdef+bcg+adg+abcdg+abceg+abdeg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+acefg+bcefg+adefg
36 anf=bc+abc+bd+acd+be+abe+ade+bcde+abcde+af+abf+bcf+abcf+bdf+bef+cdef+bcdef+bcg+adg+abcdg+abceg+abdeg+cdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+acefg+adefg
36 anf=b+ab+bc+abc+d+ad+cd+acd+be+abe+de+ade+bcde+bf+abf+bcf+abcf+bdf+bef+cdef+g+bg+cg+bcg+adg+abcdg+abceg+cdeg+fg+acfg+abcfg+cdfg+acdfg+aefg+adefg+bdefg
36 anf=+b+c+abc+d+bd+cd+acd+e+be+abe+ce+ade+bcde+f+af+abf+cf+bcf+abcf+bdf+ef+bef+cdef+g+bg+bcg+dg+adg+abcdg+eg+abceg+cdeg+acfg+abcfg+abdfg+cdfg+aefg+abefg+acefg+adefg+bdefg
36 anf=+a+b+ab+ac+abc+d+bd+cd+acd+e+ae+be+abe+ade+bcde+f+af+bf+abf+cf+bcf+abcf+df+bdf+abcdf+ef+bef+abdef+cdef+acdef+bcdef+cg+bcg+adg+abcdg+abceg+cdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+acefg+bdefg
36 anf=abc+acd+abe+ade+bcde+abf+bcf+abcf+bdf+bef+cdef+acdef+bcdef+bg+bcg+adg+abcdg+cdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+bdefg
36 anf=+a+b+ab+c+ac+bc+abc+d+abd+acd+bcd+abe+bde+bcde+af+abf+abcf+df+bdf+abcdf+ef+bef+cdef+bcdef+g+bg+cg+bcg+dg+adg+abcdg+abceg+cdeg+acdeg+fg+acfg+abdfg+cdfg+acdfg+aefg+acefg+cdefg
36 anf=d+ad+bd+abd+cd+acd+e+abe+ace+bce+ade+bde+cde+bcde+abcde+bcf+abcf+abcdf+ef+bef+abcef+cdef+bcdef+g+ag+bcg+dg+adg+abcdg+cdeg+bcdeg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+adefg+bdefg+cdefg
36 anf=a+ab+ac+bc+abc+bcd+ae+abe+ace+bde+bcde+af+abf+abcf+bef+cdef+bcdef+bcg+adg+abcdg+cdeg+fg+acfg+cdfg+aefg+acefg
36 anf=b+ab+ac+bc+abc+d+cd+bcd+be+abe+ace+bde+bcde+bf+abf+abcf+df+abcdf+bef+abcef+abdef+cdef+bcdef+bcg+adg+cdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+bdefg
36 anf=ac+abc+cd+bcd+be+abe+ce+ace+bde+bcde+abcde+abf+cf+abcf+abcdf+bef+abdef+cdef+bcdef+ag+cg+bcg+adg+abcdg+abceg+abdeg+cdeg+acdeg+bcdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+aefg+acefg+adefg+cdefg
36 anf=abd+bcd+abe+bce+ade+bde+bcde+abcf+bef+cdef+bcg+adg+cdeg+fg+acfg+cdfg+aefg
36 anf=+a+c+ac+d+bd+bcd+e+ae+ce+ace+de+bde+bcde+abcde+bf+abf+bcf+abcf+cdf+cdef+g+bg+cg+bcg+dg+adg+abcdg+cdeg+fg+acfg+abdfg+cdfg+bcdfg+aefg+bcefg
36 anf=c+bc+cd+bcd+be+ce+ace+bde+bcde+abf+cf+bcf+abcf+cdf+abcdf+abcef+cdef+ag+bcg+adg+abceg+cdeg+bcdeg+fg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg
36 anf=b+bc+bd+bcd+ae+ace+bde+bcde+abcde+bf+abf+bcf+abcf+cdf+abcdf+abdef+cdef+bg+bcg+adg+abcdg+abceg+cdeg+acdeg+bcdeg+fg+acfg+cdfg+acdfg+aefg+bcefg+bdefg+cdefg
36 anf=ac+bcd+ace+bde+bcde+abcde+bf+abf+bcf+abcf+cdf+abcef+cdef+ag+bg+bcg+adg+abcdg+abceg+cdeg+acdeg+fg+acfg+abcfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+adefg+bdefg+cdefg
36 anf=a+ab+ac+bcd+ae+be+ace+bde+bcde+af+abf+bcf+abcf+cdf+abdef+cdef+bcdef+bcg+adg+abceg+cdeg+fg+acfg+abcfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+adefg+bdefg+cdefg
36 anf=+b+ac+ad+cd+bcd+ae+ce+ace+de+bde+bcde+af+abf+cf+bcf+abcf+df+cdf+abcdf+ef+abcef+cdef+ag+bg+cg+bcg+dg+adg+eg+abceg+cdeg+acdeg+acfg+abdfg+cdfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+adefg+cdefg
36 anf=+a+b+ab+c+ac+bc+d+ad+bd+cd+bcd+ace+bde+bcde+abf+bcf+abcf+cdf+abcdf+cdef+g+ag+bg+cg+bcg+dg+adg+abcdg+cdeg+fg+acfg+abdfg+cdfg+aefg+abefg+acefg+bcefg+adefg+cdefg
36 anf=ab+ad+cd+bcd+be+ce+ace+bde+bcde+f+af+abf+bcf+abcf+df+cdf+abcdf+cdef+bcdef+bg+bcg+adg+cdeg+bcdeg+acfg+cdfg+aefg+abefg+acefg+bcefg+adefg+cdefg
